hour_index,hour_of_day,solar_kwh_per_mw,dc_ac_ratio,wind_kwh_per_wtg,location_name,latitude,longitude
6137,17,0.0,1.4,408.4510943924344,Nellore,14.4426,79.9865
6138,18,0.0,1.4,2631.527045191688,Nellore,14.4426,79.9865
6139,19,0.0,1.4,2637.6826873086143,Nellore,14.4426,79.9865
6140,20,0.0,1.4,1704.4789093698305,Nellore,14.4426,79.9865
6141,21,0.0,1.4,154.1544660038085,Nellore,14.4426,79.9865
6142,22,0.0,1.4,591.3022943900165,Nellore,14.4426,79.9865
6143,23,0.0,1.4,2034.475330684531,Nellore,14.4426,79.9865
6144,0,0.0,1.4,1852.7688069732665,Nellore,14.4426,79.9865
6145,1,0.0,1.4,1619.8306683646108,Nellore,14.4426,79.9865
6146,2,0.0,1.4,1536.6262320581432,Nellore,14.4426,79.9865
6147,3,0.0,1.4,2513.875140727233,Nellore,14.4426,79.9865
6148,4,0.0,1.4,1820.379106054122,Nellore,14.4426,79.9865
6149,5,0.0,1.4,0.0,Nellore,14.4426,79.9865
6150,6,0.0,1.4,0.0,Nellore,14.4426,79.9865
6151,7,0.0,1.4,235.2474606300404,Nellore,14.4426,79.9865
6152,8,0.0,1.4,867.7817995384361,Nellore,14.4426,79.9865
6153,9,0.0,1.4,1689.802263368486,Nellore,14.4426,79.9865
6154,10,0.0,1.4,2503.27050268079,Nellore,14.4426,79.9865
6155,11,0.0,1.4,1879.8319318060453,Nellore,14.4426,79.9865
6156,12,0.0,1.4,1813.089692462999,Nellore,14.4426,79.9865
6157,13,0.0,1.4,225.66424333291508,Nellore,14.4426,79.9865
6158,14,0.0,1.4,95.39766019048788,Nellore,14.4426,79.9865
6159,15,0.0,1.4,1082.3214345201052,Nellore,14.4426,79.9865
6160,16,0.0,1.4,1301.521560912813,Nellore,14.4426,79.9865
6161,17,0.0,1.4,870.4673744234719,Nellore,14.4426,79.9865
6162,18,0.0,1.4,1384.7270254953369,Nellore,14.4426,79.9865
6163,19,0.0,1.4,2591.317655933431,Nellore,14.4426,79.9865
6164,20,0.0,1.4,2563.066281828779,Nellore,14.4426,79.9865
6165,21,0.0,1.4,2615.0737618359126,Nellore,14.4426,79.9865
6166,22,0.0,1.4,2620.958393010256,Nellore,14.4426,79.9865
6167,23,0.0,1.4,2608.141312464172,Nellore,14.4426,79.9865
6168,0,0.0,1.4,2167.1720085747847,Nellore,14.4426,79.9865
6169,1,0.0,1.4,2636.254473067439,Nellore,14.4426,79.9865
6170,2,0.0,1.4,2637.8862972587053,Nellore,14.4426,79.9865
6171,3,0.0,1.4,2637.8862972587053,Nellore,14.4426,79.9865
6172,4,0.0,1.4,2637.3998155199665,Nellore,14.4426,79.9865
6173,5,0.0,1.4,2476.1394440324616,Nellore,14.4426,79.9865
6174,6,0.0,1.4,2227.923287543644,Nellore,14.4426,79.9865
6175,7,0.0,1.4,2286.5753161135576,Nellore,14.4426,79.9865
6176,8,0.0,1.4,1780.6160214279776,Nellore,14.4426,79.9865
6177,9,0.0,1.4,927.9615559606096,Nellore,14.4426,79.9865
6178,10,0.0,1.4,973.462672229326,Nellore,14.4426,79.9865
6179,11,0.0,1.4,1336.1176280004795,Nellore,14.4426,79.9865
6180,12,0.0,1.4,1274.1403723901817,Nellore,14.4426,79.9865
6181,13,0.0,1.4,2634.098591945928,Nellore,14.4426,79.9865
6182,14,0.0,1.4,1499.1772088557648,Nellore,14.4426,79.9865
6183,15,0.0,1.4,1333.063392967851,Nellore,14.4426,79.9865
6184,16,0.0,1.4,628.8142038025227,Nellore,14.4426,79.9865
6185,17,0.0,1.4,0.0,Nellore,14.4426,79.9865
6186,18,0.0,1.4,20.55399261270927,Nellore,14.4426,79.9865
6187,19,0.0,1.4,710.4621209767951,Nellore,14.4426,79.9865
6188,20,0.0,1.4,1626.901390490258,Nellore,14.4426,79.9865
6189,21,0.0,1.4,2546.877549991438,Nellore,14.4426,79.9865
6190,22,0.0,1.4,2637.754177824228,Nellore,14.4426,79.9865
6191,23,0.0,1.4,1697.1895553809488,Nellore,14.4426,79.9865
6192,0,0.0,1.4,1268.8666095852468,Nellore,14.4426,79.9865
6193,1,0.0,1.4,2408.816259343092,Nellore,14.4426,79.9865
6194,2,0.0,1.4,1989.6362305512064,Nellore,14.4426,79.9865
6195,3,0.0,1.4,2407.851190140039,Nellore,14.4426,79.9865
6196,4,0.0,1.4,2397.326132626786,Nellore,14.4426,79.9865
6197,5,0.0,1.4,2521.848251980634,Nellore,14.4426,79.9865
6198,6,13.29,1.4,2331.2902204133297,Nellore,14.4426,79.9865
6199,7,258.47,1.4,844.9801935080689,Nellore,14.4426,79.9865
6200,8,538.97,1.4,2605.839100445637,Nellore,14.4426,79.9865
6201,9,758.1,1.4,2067.513965271872,Nellore,14.4426,79.9865
6202,10,887.5,1.4,2218.433772414234,Nellore,14.4426,79.9865
6203,11,952.33,1.4,2324.147064527878,Nellore,14.4426,79.9865
6204,12,939.55,1.4,2635.48512333701,Nellore,14.4426,79.9865
6205,13,909.92,1.4,2562.679230517779,Nellore,14.4426,79.9865
6206,14,809.26,1.4,2632.152658346298,Nellore,14.4426,79.9865
6207,15,608.14,1.4,1611.314359817882,Nellore,14.4426,79.9865
6208,16,382.27,1.4,2539.247224318571,Nellore,14.4426,79.9865
6209,17,127.79,1.4,2634.398688382698,Nellore,14.4426,79.9865
6210,18,0.0,1.4,2031.7389170359104,Nellore,14.4426,79.9865
6211,19,0.0,1.4,358.51653273376303,Nellore,14.4426,79.9865
6212,20,0.0,1.4,1207.744852725329,Nellore,14.4426,79.9865
6213,21,0.0,1.4,1042.7708848925306,Nellore,14.4426,79.9865
6214,22,0.0,1.4,1944.1982747228813,Nellore,14.4426,79.9865
6215,23,0.0,1.4,1963.7795800368144,Nellore,14.4426,79.9865
6216,0,0.0,1.4,2550.753054851621,Nellore,14.4426,79.9865
6217,1,0.0,1.4,2637.8862972587053,Nellore,14.4426,79.9865
6218,2,0.0,1.4,2526.821952721257,Nellore,14.4426,79.9865
6219,3,0.0,1.4,2573.573484199117,Nellore,14.4426,79.9865
6220,4,0.0,1.4,2624.4330227862406,Nellore,14.4426,79.9865
6221,5,0.0,1.4,2053.009234716996,Nellore,14.4426,79.9865
6222,6,2.81,1.4,1192.707786224074,Nellore,14.4426,79.9865
6223,7,73.94,1.4,1030.7041240753592,Nellore,14.4426,79.9865
6224,8,189.89,1.4,1840.4184110291,Nellore,14.4426,79.9865
6225,9,309.3,1.4,987.5164048127978,Nellore,14.4426,79.9865
6226,10,289.4,1.4,0.0,Nellore,14.4426,79.9865
6227,11,281.03,1.4,2617.155262057836,Nellore,14.4426,79.9865
6228,12,443.72,1.4,2637.7882746528985,Nellore,14.4426,79.9865
6229,13,453.43,1.4,2637.441300528588,Nellore,14.4426,79.9865
6230,14,492.33,1.4,2634.6968141485395,Nellore,14.4426,79.9865
6231,15,334.5,1.4,2231.4573129267296,Nellore,14.4426,79.9865
6232,16,133.32,1.4,2637.8862972587053,Nellore,14.4426,79.9865
6233,17,57.6,1.4,1193.5887135988405,Nellore,14.4426,79.9865
6234,18,0.0,1.4,625.0960770873531,Nellore,14.4426,79.9865
6235,19,0.0,1.4,1135.0667662466,Nellore,14.4426,79.9865
6236,20,0.0,1.4,2425.961957276397,Nellore,14.4426,79.9865
6237,21,0.0,1.4,2636.627553672977,Nellore,14.4426,79.9865
6238,22,0.0,1.4,2632.1012325031334,Nellore,14.4426,79.9865
6239,23,0.0,1.4,2552.50405379976,Nellore,14.4426,79.9865
6240,0,0.0,1.4,1103.8598958912655,Nellore,14.4426,79.9865
6241,1,0.0,1.4,2353.2033179935443,Nellore,14.4426,79.9865
6242,2,0.0,1.4,2210.06348366381,Nellore,14.4426,79.9865
6243,3,0.0,1.4,2586.6834934753574,Nellore,14.4426,79.9865
6244,4,0.0,1.4,2574.9276509735296,Nellore,14.4426,79.9865
6245,5,0.0,1.4,2505.059391668152,Nellore,14.4426,79.9865
6246,6,12.96,1.4,2396.109225468093,Nellore,14.4426,79.9865
6247,7,282.71,1.4,2420.364765880434,Nellore,14.4426,79.9865
6248,8,582.83,1.4,2637.8862972587053,Nellore,14.4426,79.9865
6249,9,809.03,1.4,2637.8862972587053,Nellore,14.4426,79.9865
6250,10,981.9,1.4,2637.8862972587053,Nellore,14.4426,79.9865
6251,11,1067.31,1.4,2078.0368813010664,Nellore,14.4426,79.9865
6252,12,1071.8,1.4,1449.4337359802264,Nellore,14.4426,79.9865
6253,13,1002.77,1.4,1693.4655934414664,Nellore,14.4426,79.9865
6254,14,850.7,1.4,1362.0300538228691,Nellore,14.4426,79.9865
6255,15,660.93,1.4,1989.6366702488824,Nellore,14.4426,79.9865
6256,16,397.83,1.4,183.58276315588228,Nellore,14.4426,79.9865
6257,17,124.09,1.4,363.9123808134124,Nellore,14.4426,79.9865
6258,18,0.0,1.4,267.2191354078977,Nellore,14.4426,79.9865
6259,19,0.0,1.4,20.706747562226777,Nellore,14.4426,79.9865
6260,20,0.0,1.4,254.8243483837056,Nellore,14.4426,79.9865
6261,21,0.0,1.4,2583.624980570531,Nellore,14.4426,79.9865
6262,22,0.0,1.4,2619.140020997245,Nellore,14.4426,79.9865
6263,23,0.0,1.4,2635.60625612494,Nellore,14.4426,79.9865
6264,0,0.0,1.4,1757.972448767601,Nellore,14.4426,79.9865
6265,1,0.0,1.4,1279.4153345341022,Nellore,14.4426,79.9865
6266,2,0.0,1.4,1330.7401328648634,Nellore,14.4426,79.9865
6267,3,0.0,1.4,2258.038688378796,Nellore,14.4426,79.9865
6268,4,0.0,1.4,2039.1746049194144,Nellore,14.4426,79.9865
6269,5,0.0,1.4,803.0649228995487,Nellore,14.4426,79.9865
6270,6,12.99,1.4,2456.1776170254325,Nellore,14.4426,79.9865
6271,7,320.23,1.4,2597.801098588204,Nellore,14.4426,79.9865
6272,8,635.08,1.4,958.3571981421476,Nellore,14.4426,79.9865
6273,9,873.49,1.4,531.9524303862319,Nellore,14.4426,79.9865
6274,10,1044.69,1.4,331.30839349906927,Nellore,14.4426,79.9865
6275,11,1078.57,1.4,61.38064911304397,Nellore,14.4426,79.9865
6276,12,1073.76,1.4,50.67184528323875,Nellore,14.4426,79.9865
6277,13,1070.79,1.4,224.3206891048121,Nellore,14.4426,79.9865
6278,14,959.79,1.4,210.4696257252384,Nellore,14.4426,79.9865
6279,15,762.98,1.4,1599.780543259658,Nellore,14.4426,79.9865
6280,16,478.95,1.4,872.7154640095823,Nellore,14.4426,79.9865
6281,17,148.94,1.4,1048.5941394970914,Nellore,14.4426,79.9865
6282,18,0.0,1.4,777.3396316287647,Nellore,14.4426,79.9865
6283,19,0.0,1.4,1668.277739929049,Nellore,14.4426,79.9865
6284,20,0.0,1.4,2620.703045017161,Nellore,14.4426,79.9865
6285,21,0.0,1.4,1492.4020239201493,Nellore,14.4426,79.9865
6286,22,0.0,1.4,1918.273737655069,Nellore,14.4426,79.9865
6287,23,0.0,1.4,517.0167419021377,Nellore,14.4426,79.9865
6288,0,0.0,1.4,0.0,Nellore,14.4426,79.9865
6289,1,0.0,1.4,0.0,Nellore,14.4426,79.9865
6290,2,0.0,1.4,178.48054409525702,Nellore,14.4426,79.9865
6291,3,0.0,1.4,947.1749195512878,Nellore,14.4426,79.9865
6292,4,0.0,1.4,783.3512456035005,Nellore,14.4426,79.9865
6293,5,0.0,1.4,397.4327800192565,Nellore,14.4426,79.9865
6294,6,12.74,1.4,159.45629601886597,Nellore,14.4426,79.9865
6295,7,313.16,1.4,490.1599049736404,Nellore,14.4426,79.9865
6296,8,640.87,1.4,2209.9533777402035,Nellore,14.4426,79.9865
6297,9,880.93,1.4,2632.804836115041,Nellore,14.4426,79.9865
6298,10,1057.69,1.4,1563.846103042344,Nellore,14.4426,79.9865
6299,11,1081.88,1.4,136.43930597280817,Nellore,14.4426,79.9865
6300,12,1077.07,1.4,0.0,Nellore,14.4426,79.9865
6301,13,1074.24,1.4,388.2165035973529,Nellore,14.4426,79.9865
6302,14,970.1,1.4,1010.8192380665456,Nellore,14.4426,79.9865
6303,15,770.21,1.4,2601.7470848226108,Nellore,14.4426,79.9865
6304,16,483.0,1.4,2592.490885690237,Nellore,14.4426,79.9865
6305,17,153.96,1.4,2350.274011807115,Nellore,14.4426,79.9865
6306,18,0.0,1.4,1236.6603322412643,Nellore,14.4426,79.9865
6307,19,0.0,1.4,2279.28572341595,Nellore,14.4426,79.9865
6308,20,0.0,1.4,2613.165020434676,Nellore,14.4426,79.9865
6309,21,0.0,1.4,2618.4056471411186,Nellore,14.4426,79.9865
6310,22,0.0,1.4,302.72022446365725,Nellore,14.4426,79.9865
6311,23,0.0,1.4,1063.4558326226693,Nellore,14.4426,79.9865
6312,0,0.0,1.4,2337.93410285986,Nellore,14.4426,79.9865
6313,1,0.0,1.4,2596.901749974128,Nellore,14.4426,79.9865
6314,2,0.0,1.4,2271.270003404374,Nellore,14.4426,79.9865
6315,3,0.0,1.4,1576.2652305128647,Nellore,14.4426,79.9865
6316,4,0.0,1.4,328.5508863024252,Nellore,14.4426,79.9865
6317,5,0.0,1.4,212.61270630365144,Nellore,14.4426,79.9865
6318,6,7.88,1.4,0.0,Nellore,14.4426,79.9865
6319,7,53.37,1.4,0.0,Nellore,14.4426,79.9865
6320,8,283.8,1.4,26.3488384808077,Nellore,14.4426,79.9865
6321,9,350.0,1.4,1552.8089415211318,Nellore,14.4426,79.9865
6322,10,384.96,1.4,2637.8862972587053,Nellore,14.4426,79.9865
6323,11,715.93,1.4,2637.8345546693445,Nellore,14.4426,79.9865
6324,12,1007.13,1.4,2637.7882746528985,Nellore,14.4426,79.9865
6325,13,680.19,1.4,2637.8345546693445,Nellore,14.4426,79.9865
6326,14,796.67,1.4,2354.027227605875,Nellore,14.4426,79.9865
6327,15,191.73,1.4,1558.9294543866538,Nellore,14.4426,79.9865
6328,16,166.03,1.4,1934.068019409945,Nellore,14.4426,79.9865
6329,17,8.06,1.4,370.50878365471016,Nellore,14.4426,79.9865
6330,18,0.0,1.4,0.0,Nellore,14.4426,79.9865
6331,19,0.0,1.4,0.0,Nellore,14.4426,79.9865
6332,20,0.0,1.4,1965.5137182452368,Nellore,14.4426,79.9865
6333,21,0.0,1.4,2637.8862972587053,Nellore,14.4426,79.9865
6334,22,0.0,1.4,2637.0928690720184,Nellore,14.4426,79.9865
6335,23,0.0,1.4,2494.553148179476,Nellore,14.4426,79.9865
6336,0,0.0,1.4,2257.9863552126576,Nellore,14.4426,79.9865
6337,1,0.0,1.4,2556.629733598136,Nellore,14.4426,79.9865
6338,2,0.0,1.4,2559.62902435687,Nellore,14.4426,79.9865
6339,3,0.0,1.4,1080.146887555284,Nellore,14.4426,79.9865
6340,4,0.0,1.4,1716.248274536129,Nellore,14.4426,79.9865
6341,5,0.0,1.4,2008.4823866802749,Nellore,14.4426,79.9865
6342,6,0.0,1.4,1527.9083389883756,Nellore,14.4426,79.9865
6343,7,23.51,1.4,1810.3289664955128,Nellore,14.4426,79.9865
6344,8,53.48,1.4,1050.9072648209417,Nellore,14.4426,79.9865
6345,9,258.47,1.4,383.70764028875976,Nellore,14.4426,79.9865
6346,10,97.11,1.4,1536.514966363845,Nellore,14.4426,79.9865
6347,11,159.99,1.4,1436.8175025980163,Nellore,14.4426,79.9865
6348,12,1055.25,1.4,775.1512113304582,Nellore,14.4426,79.9865
6349,13,1089.38,1.4,899.729933279409,Nellore,14.4426,79.9865
6350,14,1082.09,1.4,1527.151629179748,Nellore,14.4426,79.9865
6351,15,789.63,1.4,1169.947631779111,Nellore,14.4426,79.9865
6352,16,540.06,1.4,0.0,Nellore,14.4426,79.9865
6353,17,127.99,1.4,724.5742323321437,Nellore,14.4426,79.9865
6354,18,0.0,1.4,2292.722956991769,Nellore,14.4426,79.9865
6355,19,0.0,1.4,2357.807852791861,Nellore,14.4426,79.9865
6356,20,0.0,1.4,2459.876492166629,Nellore,14.4426,79.9865
6357,21,0.0,1.4,2614.3262099391736,Nellore,14.4426,79.9865
6358,22,0.0,1.4,2216.813870719632,Nellore,14.4426,79.9865
6359,23,0.0,1.4,2297.922536238989,Nellore,14.4426,79.9865
6360,0,0.0,1.4,2632.108995133042,Nellore,14.4426,79.9865
6361,1,0.0,1.4,2634.1615880180248,Nellore,14.4426,79.9865
6362,2,0.0,1.4,2612.7322164346874,Nellore,14.4426,79.9865
6363,3,0.0,1.4,2391.179924550491,Nellore,14.4426,79.9865
6364,4,0.0,1.4,2073.765019636249,Nellore,14.4426,79.9865
6365,5,0.0,1.4,819.7696502766179,Nellore,14.4426,79.9865
6366,6,13.11,1.4,913.3904058268482,Nellore,14.4426,79.9865
6367,7,368.57,1.4,1323.3881872298246,Nellore,14.4426,79.9865
6368,8,742.62,1.4,2631.992972000815,Nellore,14.4426,79.9865
6369,9,1018.37,1.4,2637.8862972587053,Nellore,14.4426,79.9865
6370,10,1090.23,1.4,832.5430776014397,Nellore,14.4426,79.9865
6371,11,1084.15,1.4,2582.9300174351256,Nellore,14.4426,79.9865
6372,12,1079.86,1.4,2484.994085127879,Nellore,14.4426,79.9865
6373,13,1077.42,1.4,2560.785170252745,Nellore,14.4426,79.9865
6374,14,1076.92,1.4,434.0170653744188,Nellore,14.4426,79.9865
6375,15,854.73,1.4,480.8146186256521,Nellore,14.4426,79.9865
6376,16,523.64,1.4,551.884557541352,Nellore,14.4426,79.9865
6377,17,153.63,1.4,200.52835338279576,Nellore,14.4426,79.9865
6378,18,0.0,1.4,707.5229394533408,Nellore,14.4426,79.9865
6379,19,0.0,1.4,535.7656482561405,Nellore,14.4426,79.9865
6380,20,0.0,1.4,407.4347430810436,Nellore,14.4426,79.9865
6381,21,0.0,1.4,859.6186761392078,Nellore,14.4426,79.9865
6382,22,0.0,1.4,1755.0019114691072,Nellore,14.4426,79.9865
6383,23,0.0,1.4,2624.197266544541,Nellore,14.4426,79.9865
6384,0,0.0,1.4,1920.0378027834545,Nellore,14.4426,79.9865
6385,1,0.0,1.4,2523.6926411964114,Nellore,14.4426,79.9865
6386,2,0.0,1.4,2630.16230608874,Nellore,14.4426,79.9865
6387,3,0.0,1.4,2636.869715581903,Nellore,14.4426,79.9865
6388,4,0.0,1.4,2583.473977317403,Nellore,14.4426,79.9865
6389,5,0.0,1.4,2523.865985847678,Nellore,14.4426,79.9865
6390,6,13.61,1.4,2091.5865569285843,Nellore,14.4426,79.9865
6391,7,277.89,1.4,1887.63730491576,Nellore,14.4426,79.9865
6392,8,537.15,1.4,1517.2093265128904,Nellore,14.4426,79.9865
6393,9,747.81,1.4,1564.5163106140487,Nellore,14.4426,79.9865
6394,10,924.61,1.4,499.1839033653382,Nellore,14.4426,79.9865
6395,11,1048.0,1.4,1903.6596785037243,Nellore,14.4426,79.9865
6396,12,1020.76,1.4,1629.3613728395526,Nellore,14.4426,79.9865
6397,13,1063.43,1.4,2630.6817916819346,Nellore,14.4426,79.9865
6398,14,763.82,1.4,2581.290603525398,Nellore,14.4426,79.9865
6399,15,467.17,1.4,1393.2315360956015,Nellore,14.4426,79.9865
6400,16,250.08,1.4,822.9040333377106,Nellore,14.4426,79.9865
6401,17,84.71,1.4,1233.399006097953,Nellore,14.4426,79.9865
6402,18,0.0,1.4,1997.088413567384,Nellore,14.4426,79.9865
6403,19,0.0,1.4,1744.7388950858283,Nellore,14.4426,79.9865
6404,20,0.0,1.4,1112.886553252367,Nellore,14.4426,79.9865
6405,21,0.0,1.4,789.993164223618,Nellore,14.4426,79.9865
6406,22,0.0,1.4,132.34343468927085,Nellore,14.4426,79.9865
6407,23,0.0,1.4,0.0,Nellore,14.4426,79.9865
6408,0,0.0,1.4,497.9541417567428,Nellore,14.4426,79.9865
6409,1,0.0,1.4,387.0610475986736,Nellore,14.4426,79.9865
6410,2,0.0,1.4,2473.484264791806,Nellore,14.4426,79.9865
6411,3,0.0,1.4,2432.523985461644,Nellore,14.4426,79.9865
6412,4,0.0,1.4,1577.8291861362998,Nellore,14.4426,79.9865
6413,5,0.0,1.4,700.0805324038141,Nellore,14.4426,79.9865
6414,6,12.52,1.4,447.5200387238426,Nellore,14.4426,79.9865
6415,7,290.66,1.4,0.0,Nellore,14.4426,79.9865
6416,8,580.76,1.4,200.1692222497329,Nellore,14.4426,79.9865
6417,9,860.54,1.4,0.0,Nellore,14.4426,79.9865
6418,10,978.55,1.4,0.0,Nellore,14.4426,79.9865
6419,11,1059.77,1.4,502.1889147402198,Nellore,14.4426,79.9865
6420,12,1074.79,1.4,1049.1552109680829,Nellore,14.4426,79.9865
6421,13,1060.83,1.4,725.1506017451004,Nellore,14.4426,79.9865
6422,14,913.97,1.4,363.746104298543,Nellore,14.4426,79.9865
6423,15,724.94,1.4,182.65477838757144,Nellore,14.4426,79.9865
6424,16,429.59,1.4,660.9126579937447,Nellore,14.4426,79.9865
6425,17,120.09,1.4,150.4947207583542,Nellore,14.4426,79.9865
6426,18,0.0,1.4,188.32256986264275,Nellore,14.4426,79.9865
6427,19,0.0,1.4,0.0,Nellore,14.4426,79.9865
6428,20,0.0,1.4,0.0,Nellore,14.4426,79.9865
6429,21,0.0,1.4,128.88908691159358,Nellore,14.4426,79.9865
6430,22,0.0,1.4,1458.518077869493,Nellore,14.4426,79.9865
6431,23,0.0,1.4,2522.9232555447647,Nellore,14.4426,79.9865
6432,0,0.0,1.4,1794.7420281491577,Nellore,14.4426,79.9865
6433,1,0.0,1.4,2169.013537732288,Nellore,14.4426,79.9865
6434,2,0.0,1.4,2626.70695556455,Nellore,14.4426,79.9865
6435,3,0.0,1.4,2637.8862972587053,Nellore,14.4426,79.9865
6436,4,0.0,1.4,2538.700143686909,Nellore,14.4426,79.9865
6437,5,0.0,1.4,2633.3248340477044,Nellore,14.4426,79.9865
6438,6,13.06,1.4,2091.0495817995184,Nellore,14.4426,79.9865
6439,7,314.9,1.4,2127.00988224538,Nellore,14.4426,79.9865
6440,8,652.46,1.4,309.8452844491097,Nellore,14.4426,79.9865
6441,9,904.26,1.4,498.94446692253325,Nellore,14.4426,79.9865
6442,10,1077.17,1.4,184.61127882014105,Nellore,14.4426,79.9865
6443,11,1078.39,1.4,0.0,Nellore,14.4426,79.9865
6444,12,1073.62,1.4,0.0,Nellore,14.4426,79.9865
6445,13,1040.37,1.4,61.9656789365304,Nellore,14.4426,79.9865
6446,14,864.11,1.4,184.778459160787,Nellore,14.4426,79.9865
6447,15,662.87,1.4,538.310966926591,Nellore,14.4426,79.9865
6448,16,415.91,1.4,2628.89812815748,Nellore,14.4426,79.9865
6449,17,117.42,1.4,2253.169329330581,Nellore,14.4426,79.9865
6450,18,0.0,1.4,1454.5488387672954,Nellore,14.4426,79.9865
6451,19,0.0,1.4,969.0225568839164,Nellore,14.4426,79.9865
6452,20,0.0,1.4,200.2495699681889,Nellore,14.4426,79.9865
6453,21,0.0,1.4,876.1331518623632,Nellore,14.4426,79.9865
6454,22,0.0,1.4,837.0536536376476,Nellore,14.4426,79.9865
6455,23,0.0,1.4,1672.5706549241158,Nellore,14.4426,79.9865
6456,0,0.0,1.4,352.47341635148183,Nellore,14.4426,79.9865
6457,1,0.0,1.4,168.64897989515836,Nellore,14.4426,79.9865
6458,2,0.0,1.4,0.0,Nellore,14.4426,79.9865
6459,3,0.0,1.4,2508.8715689218925,Nellore,14.4426,79.9865
6460,4,0.0,1.4,2330.802152195815,Nellore,14.4426,79.9865
6461,5,0.0,1.4,186.05440176517297,Nellore,14.4426,79.9865
6462,6,11.49,1.4,0.0,Nellore,14.4426,79.9865
6463,7,228.82,1.4,0.0,Nellore,14.4426,79.9865
6464,8,540.74,1.4,229.50462428741,Nellore,14.4426,79.9865
6465,9,705.1,1.4,552.786778753653,Nellore,14.4426,79.9865
6466,10,872.02,1.4,138.22960727849838,Nellore,14.4426,79.9865
6467,11,912.62,1.4,0.0,Nellore,14.4426,79.9865
6468,12,979.65,1.4,250.6140284563241,Nellore,14.4426,79.9865
6469,13,1016.43,1.4,0.0,Nellore,14.4426,79.9865
6470,14,813.6,1.4,0.0,Nellore,14.4426,79.9865
6471,15,586.86,1.4,878.491613908509,Nellore,14.4426,79.9865
6472,16,408.37,1.4,987.0527581765992,Nellore,14.4426,79.9865
6473,17,132.43,1.4,2487.2626689922,Nellore,14.4426,79.9865
6474,18,0.0,1.4,424.0711280199874,Nellore,14.4426,79.9865
6475,19,0.0,1.4,0.0,Nellore,14.4426,79.9865
6476,20,0.0,1.4,100.95623772721622,Nellore,14.4426,79.9865
6477,21,0.0,1.4,1365.3070276279204,Nellore,14.4426,79.9865
6478,22,0.0,1.4,827.1313970081702,Nellore,14.4426,79.9865
6479,23,0.0,1.4,0.0,Nellore,14.4426,79.9865
6480,0,0.0,1.4,0.0,Nellore,14.4426,79.9865
6481,1,0.0,1.4,537.8499643217658,Nellore,14.4426,79.9865
6482,2,0.0,1.4,2429.3411371351144,Nellore,14.4426,79.9865
6483,3,0.0,1.4,2539.3701574638994,Nellore,14.4426,79.9865
6484,4,0.0,1.4,2535.583735322934,Nellore,14.4426,79.9865
6485,5,0.0,1.4,2409.129267234088,Nellore,14.4426,79.9865
6486,6,11.15,1.4,579.983204274388,Nellore,14.4426,79.9865
6487,7,257.46,1.4,1107.0859163245668,Nellore,14.4426,79.9865
6488,8,517.09,1.4,461.5051629322809,Nellore,14.4426,79.9865
6489,9,794.73,1.4,1028.7791251010956,Nellore,14.4426,79.9865
6490,10,955.54,1.4,2526.244153953623,Nellore,14.4426,79.9865
6491,11,1032.21,1.4,1014.8531279649312,Nellore,14.4426,79.9865
6492,12,1059.71,1.4,529.3393013013526,Nellore,14.4426,79.9865
6493,13,1044.61,1.4,129.84086081798873,Nellore,14.4426,79.9865
6494,14,892.13,1.4,457.021089310046,Nellore,14.4426,79.9865
6495,15,718.62,1.4,1567.7368898573022,Nellore,14.4426,79.9865
6496,16,410.87,1.4,2635.658033736237,Nellore,14.4426,79.9865
6497,17,108.99,1.4,2636.5459699948788,Nellore,14.4426,79.9865
6498,18,0.0,1.4,1236.1969388521422,Nellore,14.4426,79.9865
6499,19,0.0,1.4,2390.459626115919,Nellore,14.4426,79.9865
6500,20,0.0,1.4,1074.503026704925,Nellore,14.4426,79.9865
6501,21,0.0,1.4,1193.8873384647598,Nellore,14.4426,79.9865
6502,22,0.0,1.4,2325.6343903037773,Nellore,14.4426,79.9865
6503,23,0.0,1.4,2119.4275156935164,Nellore,14.4426,79.9865
6504,0,0.0,1.4,2625.4107588894776,Nellore,14.4426,79.9865
6505,1,0.0,1.4,2635.48512333701,Nellore,14.4426,79.9865
6506,2,0.0,1.4,2631.9680927362338,Nellore,14.4426,79.9865
6507,3,0.0,1.4,1028.2266032793857,Nellore,14.4426,79.9865
6508,4,0.0,1.4,1407.4914347309943,Nellore,14.4426,79.9865
6509,5,0.0,1.4,2237.4246823040653,Nellore,14.4426,79.9865
6510,6,13.39,1.4,822.037978945424,Nellore,14.4426,79.9865
6511,7,284.44,1.4,667.3511525148513,Nellore,14.4426,79.9865
6512,8,583.0,1.4,368.6894578559551,Nellore,14.4426,79.9865
6513,9,771.98,1.4,185.5214922284032,Nellore,14.4426,79.9865
6514,10,946.82,1.4,304.6776707882963,Nellore,14.4426,79.9865
6515,11,1047.48,1.4,641.1434467962631,Nellore,14.4426,79.9865
6516,12,1074.13,1.4,1509.261136740244,Nellore,14.4426,79.9865
6517,13,1020.1,1.4,295.09265792993017,Nellore,14.4426,79.9865
6518,14,880.87,1.4,2117.1394393982173,Nellore,14.4426,79.9865
6519,15,674.34,1.4,956.1469510333704,Nellore,14.4426,79.9865
6520,16,343.35,1.4,317.11831391860864,Nellore,14.4426,79.9865
6521,17,80.81,1.4,315.36522559465766,Nellore,14.4426,79.9865
6522,18,0.0,1.4,128.9692002178809,Nellore,14.4426,79.9865
