hour_index,hour_of_day,solar_kwh_per_mw,dc_ac_ratio,wind_kwh_per_wtg,location_name,latitude,longitude
6929,17,0.0,1.45,712.6908377360905,Anantapur,14.6819,77.6006
6930,18,0.0,1.45,443.8977750449143,Anantapur,14.6819,77.6006
6931,19,0.0,1.45,987.1950127399346,Anantapur,14.6819,77.6006
6932,20,0.0,1.45,404.2180301897343,Anantapur,14.6819,77.6006
6933,21,0.0,1.45,752.610626847043,Anantapur,14.6819,77.6006
6934,22,0.0,1.45,426.64681345795645,Anantapur,14.6819,77.6006
6935,23,0.0,1.45,659.1813999275023,Anantapur,14.6819,77.6006
6936,0,0.0,1.45,457.50652748497833,Anantapur,14.6819,77.6006
6937,1,0.0,1.45,435.6804385858804,Anantapur,14.6819,77.6006
6938,2,0.0,1.45,327.3810493270287,Anantapur,14.6819,77.6006
6939,3,0.0,1.45,219.24728175774905,Anantapur,14.6819,77.6006
6940,4,0.0,1.45,0.0,Anantapur,14.6819,77.6006
6941,5,0.0,1.45,0.0,Anantapur,14.6819,77.6006
6942,6,0.0,1.45,235.2678853639763,Anantapur,14.6819,77.6006
6943,7,170.9462809917355,1.45,334.5911972826372,Anantapur,14.6819,77.6006
6944,8,162.69834710743802,1.45,450.06123429807474,Anantapur,14.6819,77.6006
6945,9,1026.1570247933885,1.45,258.72601163352306,Anantapur,14.6819,77.6006
6946,10,1080.7231404958677,1.45,256.4715627430376,Anantapur,14.6819,77.6006
6947,11,1028.5743801652893,1.45,176.25758597164443,Anantapur,14.6819,77.6006
6948,12,468.34710743801656,1.45,139.91003347563236,Anantapur,14.6819,77.6006
6949,13,648.1198347107438,1.45,112.41642768144578,Anantapur,14.6819,77.6006
6950,14,286.0330578512397,1.45,427.2302547043482,Anantapur,14.6819,77.6006
6951,15,337.02479338842977,1.45,791.2636463034487,Anantapur,14.6819,77.6006
6952,16,20.512603305785124,1.45,2201.148205006454,Anantapur,14.6819,77.6006
6953,17,5.810743801652893,1.45,2155.437855643397,Anantapur,14.6819,77.6006
6954,18,0.0,1.45,1339.7338033578976,Anantapur,14.6819,77.6006
6955,19,0.0,1.45,530.1924205583887,Anantapur,14.6819,77.6006
6956,20,0.0,1.45,414.3762069795664,Anantapur,14.6819,77.6006
6957,21,0.0,1.45,1157.886343077207,Anantapur,14.6819,77.6006
6958,22,0.0,1.45,411.290037485592,Anantapur,14.6819,77.6006
6959,23,0.0,1.45,112.4589572031132,Anantapur,14.6819,77.6006
6960,0,0.0,1.45,0.0,Anantapur,14.6819,77.6006
6961,1,0.0,1.45,0.0,Anantapur,14.6819,77.6006
6962,2,0.0,1.45,0.0,Anantapur,14.6819,77.6006
6963,3,0.0,1.45,0.0,Anantapur,14.6819,77.6006
6964,4,0.0,1.45,0.0,Anantapur,14.6819,77.6006
6965,5,0.0,1.45,897.9177904250572,Anantapur,14.6819,77.6006
6966,6,0.0,1.45,866.4212988892717,Anantapur,14.6819,77.6006
6967,7,40.53512396694215,1.45,515.0589003441941,Anantapur,14.6819,77.6006
6968,8,93.64462809917354,1.45,773.3796029963416,Anantapur,14.6819,77.6006
6969,9,137.1818181818182,1.45,567.2532495655447,Anantapur,14.6819,77.6006
6970,10,192.5702479338843,1.45,667.8865039449648,Anantapur,14.6819,77.6006
6971,11,195.7190082644628,1.45,897.9208565182382,Anantapur,14.6819,77.6006
6972,12,228.1818181818182,1.45,469.03000932427335,Anantapur,14.6819,77.6006
6973,13,213.22314049586777,1.45,201.43570948058223,Anantapur,14.6819,77.6006
6974,14,147.08471074380165,1.45,0.0,Anantapur,14.6819,77.6006
6975,15,115.8409090909091,1.45,977.653858338378,Anantapur,14.6819,77.6006
6976,16,59.376033057851245,1.45,426.6566841986649,Anantapur,14.6819,77.6006
6977,17,0.0,1.45,926.8839557271548,Anantapur,14.6819,77.6006
6978,18,0.0,1.45,1491.3504529797729,Anantapur,14.6819,77.6006
6979,19,0.0,1.45,719.0052831560703,Anantapur,14.6819,77.6006
6980,20,0.0,1.45,750.1680538978308,Anantapur,14.6819,77.6006
6981,21,0.0,1.45,1278.6873755378356,Anantapur,14.6819,77.6006
6982,22,0.0,1.45,1499.16383097528,Anantapur,14.6819,77.6006
6983,23,0.0,1.45,1937.8378533927787,Anantapur,14.6819,77.6006
6984,0,0.0,1.45,1161.8948518131765,Anantapur,14.6819,77.6006
6985,1,0.0,1.45,501.6742334474037,Anantapur,14.6819,77.6006
6986,2,0.0,1.45,0.0,Anantapur,14.6819,77.6006
6987,3,0.0,1.45,933.0969237595974,Anantapur,14.6819,77.6006
6988,4,0.0,1.45,800.9206379361931,Anantapur,14.6819,77.6006
6989,5,0.0,1.45,46.55045279949524,Anantapur,14.6819,77.6006
6990,6,6.513636363636364,1.45,256.5442639885094,Anantapur,14.6819,77.6006
6991,7,189.60537190082644,1.45,314.1197690621931,Anantapur,14.6819,77.6006
6992,8,398.24380165289256,1.45,331.6191363050465,Anantapur,14.6819,77.6006
6993,9,480.2685950413223,1.45,939.6672208191062,Anantapur,14.6819,77.6006
6994,10,523.3264462809917,1.45,764.2175615167098,Anantapur,14.6819,77.6006
6995,11,963.3264462809916,1.45,95.55142163351567,Anantapur,14.6819,77.6006
6996,12,769.9173553719008,1.45,0.0,Anantapur,14.6819,77.6006
6997,13,818.904958677686,1.45,44.871410343588046,Anantapur,14.6819,77.6006
6998,14,463.9876033057851,1.45,505.7224732474069,Anantapur,14.6819,77.6006
6999,15,626.7148760330579,1.45,645.4260585471804,Anantapur,14.6819,77.6006
7000,16,218.24380165289256,1.45,299.8184808417171,Anantapur,14.6819,77.6006
7001,17,0.0,1.45,346.5909664792913,Anantapur,14.6819,77.6006
7002,18,0.0,1.45,999.6433137341036,Anantapur,14.6819,77.6006
7003,19,0.0,1.45,1666.2470823176277,Anantapur,14.6819,77.6006
7004,20,0.0,1.45,680.3533067638712,Anantapur,14.6819,77.6006
7005,21,0.0,1.45,542.9469970880988,Anantapur,14.6819,77.6006
7006,22,0.0,1.45,294.58868735476045,Anantapur,14.6819,77.6006
7007,23,0.0,1.45,236.2571658168812,Anantapur,14.6819,77.6006
7008,0,0.0,1.45,0.0,Anantapur,14.6819,77.6006
7009,1,0.0,1.45,0.0,Anantapur,14.6819,77.6006
7010,2,0.0,1.45,1444.9303451366209,Anantapur,14.6819,77.6006
7011,3,0.0,1.45,707.3632942748708,Anantapur,14.6819,77.6006
7012,4,0.0,1.45,208.54358893256463,Anantapur,14.6819,77.6006
7013,5,0.0,1.45,0.0,Anantapur,14.6819,77.6006
7014,6,2.202272727272728,1.45,520.1657587873445,Anantapur,14.6819,77.6006
7015,7,102.18388429752066,1.45,131.72217994232744,Anantapur,14.6819,77.6006
7016,8,385.702479338843,1.45,0.0,Anantapur,14.6819,77.6006
7017,9,501.6735537190083,1.45,163.13099348330866,Anantapur,14.6819,77.6006
7018,10,464.1115702479339,1.45,680.0072358658183,Anantapur,14.6819,77.6006
7019,11,330.1446280991736,1.45,685.6223131300761,Anantapur,14.6819,77.6006
7020,12,299.6280991735537,1.45,976.2912577718494,Anantapur,14.6819,77.6006
7021,13,362.5,1.45,635.2396195534717,Anantapur,14.6819,77.6006
7022,14,533.7396694214876,1.45,650.0560883666814,Anantapur,14.6819,77.6006
7023,15,246.4256198347108,1.45,395.9880088948884,Anantapur,14.6819,77.6006
7024,16,200.3904958677686,1.45,308.83807101566055,Anantapur,14.6819,77.6006
7025,17,1.4272314049586778,1.45,0.0,Anantapur,14.6819,77.6006
7026,18,0.0,1.45,186.3607941570784,Anantapur,14.6819,77.6006
7027,19,0.0,1.45,447.7029833827529,Anantapur,14.6819,77.6006
7028,20,0.0,1.45,1048.6072972039983,Anantapur,14.6819,77.6006
7029,21,0.0,1.45,1005.9255701966614,Anantapur,14.6819,77.6006
7030,22,0.0,1.45,604.5835939636498,Anantapur,14.6819,77.6006
7031,23,0.0,1.45,541.3838118473664,Anantapur,14.6819,77.6006
7032,0,0.0,1.45,379.009663913918,Anantapur,14.6819,77.6006
7033,1,0.0,1.45,497.61615897778887,Anantapur,14.6819,77.6006
7034,2,0.0,1.45,134.8218669049363,Anantapur,14.6819,77.6006
7035,3,0.0,1.45,648.570101268118,Anantapur,14.6819,77.6006
7036,4,0.0,1.45,399.0136886584685,Anantapur,14.6819,77.6006
7037,5,0.0,1.45,473.6605431898889,Anantapur,14.6819,77.6006
7038,6,9.427479338842977,1.45,0.0,Anantapur,14.6819,77.6006
7039,7,312.4586776859504,1.45,0.0,Anantapur,14.6819,77.6006
7040,8,655.1652892561983,1.45,0.0,Anantapur,14.6819,77.6006
7041,9,906.6528925619835,1.45,0.0,Anantapur,14.6819,77.6006
7042,10,1073.1404958677683,1.45,0.0,Anantapur,14.6819,77.6006
7043,11,1074.1322314049587,1.45,0.0,Anantapur,14.6819,77.6006
7044,12,1068.801652892562,1.45,45.5269493190412,Anantapur,14.6819,77.6006
7045,13,1065.5578512396694,1.45,373.8644666911149,Anantapur,14.6819,77.6006
7046,14,955.5371900826448,1.45,0.0,Anantapur,14.6819,77.6006
7047,15,714.0289256198347,1.45,121.65749109186947,Anantapur,14.6819,77.6006
7048,16,372.7479338842976,1.45,0.0,Anantapur,14.6819,77.6006
7049,17,23.62190082644628,1.45,0.0,Anantapur,14.6819,77.6006
7050,18,0.0,1.45,524.8472508708268,Anantapur,14.6819,77.6006
7051,19,0.0,1.45,385.4456915117371,Anantapur,14.6819,77.6006
7052,20,0.0,1.45,771.6711675926076,Anantapur,14.6819,77.6006
7053,21,0.0,1.45,840.0930080439207,Anantapur,14.6819,77.6006
7054,22,0.0,1.45,1017.6278750474872,Anantapur,14.6819,77.6006
7055,23,0.0,1.45,786.8583854795809,Anantapur,14.6819,77.6006
7056,0,0.0,1.45,539.6451103454486,Anantapur,14.6819,77.6006
7057,1,0.0,1.45,480.4433447224272,Anantapur,14.6819,77.6006
7058,2,0.0,1.45,854.3780033197137,Anantapur,14.6819,77.6006
7059,3,0.0,1.45,168.29955253659185,Anantapur,14.6819,77.6006
7060,4,0.0,1.45,0.0,Anantapur,14.6819,77.6006
7061,5,0.0,1.45,0.0,Anantapur,14.6819,77.6006
7062,6,8.447727272727272,1.45,6.023521633289463,Anantapur,14.6819,77.6006
7063,7,319.1735537190083,1.45,79.40528396603996,Anantapur,14.6819,77.6006
7064,8,668.6363636363636,1.45,130.08200719065002,Anantapur,14.6819,77.6006
7065,9,940.9917355371902,1.45,860.3398533196519,Anantapur,14.6819,77.6006
7066,10,1086.6528925619834,1.45,656.256299071399,Anantapur,14.6819,77.6006
7067,11,1079.400826446281,1.45,846.8272277044584,Anantapur,14.6819,77.6006
7068,12,1074.214876033058,1.45,742.179453455709,Anantapur,14.6819,77.6006
7069,13,1071.3429752066115,1.45,461.9853828885015,Anantapur,14.6819,77.6006
7070,14,969.4421487603306,1.45,295.9304008078517,Anantapur,14.6819,77.6006
7071,15,709.0702479338843,1.45,347.14356309107325,Anantapur,14.6819,77.6006
7072,16,371.797520661157,1.45,745.6823527297265,Anantapur,14.6819,77.6006
7073,17,22.320247933884296,1.45,725.2380221463109,Anantapur,14.6819,77.6006
7074,18,0.0,1.45,2122.5709604436,Anantapur,14.6819,77.6006
7075,19,0.0,1.45,2183.1329483888053,Anantapur,14.6819,77.6006
7076,20,0.0,1.45,1171.180228565916,Anantapur,14.6819,77.6006
7077,21,0.0,1.45,1415.336425695455,Anantapur,14.6819,77.6006
7078,22,0.0,1.45,1698.0302911107383,Anantapur,14.6819,77.6006
7079,23,0.0,1.45,1969.5082071151369,Anantapur,14.6819,77.6006
7080,0,0.0,1.45,567.4920608093134,Anantapur,14.6819,77.6006
7081,1,0.0,1.45,69.90494805717525,Anantapur,14.6819,77.6006
7082,2,0.0,1.45,1339.1376238185285,Anantapur,14.6819,77.6006
7083,3,0.0,1.45,1914.3682881890948,Anantapur,14.6819,77.6006
7084,4,0.0,1.45,1089.8827662768667,Anantapur,14.6819,77.6006
7085,5,0.0,1.45,336.44732329387807,Anantapur,14.6819,77.6006
7086,6,2.1669421487603304,1.45,602.7305947969109,Anantapur,14.6819,77.6006
7087,7,242.78925619834712,1.45,371.118446440136,Anantapur,14.6819,77.6006
7088,8,474.1735537190083,1.45,630.0982299796508,Anantapur,14.6819,77.6006
7089,9,764.3595041322315,1.45,919.1334694873314,Anantapur,14.6819,77.6006
7090,10,875.8471074380166,1.45,481.5269918106189,Anantapur,14.6819,77.6006
7091,11,1084.4421487603306,1.45,710.960047744786,Anantapur,14.6819,77.6006
7092,12,1080.51652892562,1.45,575.9187770951137,Anantapur,14.6819,77.6006
7093,13,981.1570247933884,1.45,516.3714724978157,Anantapur,14.6819,77.6006
7094,14,831.1363636363636,1.45,363.1431941023582,Anantapur,14.6819,77.6006
7095,15,611.0123966942149,1.45,620.4618293975751,Anantapur,14.6819,77.6006
7096,16,275.599173553719,1.45,570.9023507399497,Anantapur,14.6819,77.6006
7097,17,14.689462809917355,1.45,508.5935025303332,Anantapur,14.6819,77.6006
7098,18,0.0,1.45,316.8769690050355,Anantapur,14.6819,77.6006
7099,19,0.0,1.45,666.6733202027484,Anantapur,14.6819,77.6006
7100,20,0.0,1.45,1089.127341988169,Anantapur,14.6819,77.6006
7101,21,0.0,1.45,873.3589590856498,Anantapur,14.6819,77.6006
7102,22,0.0,1.45,655.954417315182,Anantapur,14.6819,77.6006
7103,23,0.0,1.45,486.8378094739951,Anantapur,14.6819,77.6006
7104,0,0.0,1.45,792.2164767632418,Anantapur,14.6819,77.6006
7105,1,0.0,1.45,1083.5283134143117,Anantapur,14.6819,77.6006
7106,2,0.0,1.45,808.0311027665466,Anantapur,14.6819,77.6006
7107,3,0.0,1.45,401.2243095677248,Anantapur,14.6819,77.6006
7108,4,0.0,1.45,211.1770380352876,Anantapur,14.6819,77.6006
7109,5,0.0,1.45,494.1266017129992,Anantapur,14.6819,77.6006
7110,6,8.980578512396695,1.45,529.5187999215273,Anantapur,14.6819,77.6006
7111,7,327.72727272727275,1.45,194.90162950081543,Anantapur,14.6819,77.6006
7112,8,681.0743801652893,1.45,108.45411497921714,Anantapur,14.6819,77.6006
7113,9,949.0702479338844,1.45,625.5802340888727,Anantapur,14.6819,77.6006
7114,10,1086.8181818181818,1.45,974.1617438726392,Anantapur,14.6819,77.6006
7115,11,1079.7107438016528,1.45,274.5409540333035,Anantapur,14.6819,77.6006
7116,12,1074.690082644628,1.45,0.0,Anantapur,14.6819,77.6006
7117,13,1072.004132231405,1.45,219.26691472611603,Anantapur,14.6819,77.6006
7118,14,926.3636363636364,1.45,414.93068723201225,Anantapur,14.6819,77.6006
7119,15,674.400826446281,1.45,237.2440093724389,Anantapur,14.6819,77.6006
7120,16,342.5413223140496,1.45,220.7071131145558,Anantapur,14.6819,77.6006
7121,17,16.45619834710744,1.45,403.9695140723501,Anantapur,14.6819,77.6006
7122,18,0.0,1.45,546.1233270876751,Anantapur,14.6819,77.6006
7123,19,0.0,1.45,1073.182354591692,Anantapur,14.6819,77.6006
7124,20,0.0,1.45,2087.559339133931,Anantapur,14.6819,77.6006
7125,21,0.0,1.45,1938.4197003666395,Anantapur,14.6819,77.6006
7126,22,0.0,1.45,432.82042882316114,Anantapur,14.6819,77.6006
7127,23,0.0,1.45,415.4119878722953,Anantapur,14.6819,77.6006
7128,0,0.0,1.45,141.0064195562411,Anantapur,14.6819,77.6006
7129,1,0.0,1.45,25.56374821305921,Anantapur,14.6819,77.6006
7130,2,0.0,1.45,723.7322538481563,Anantapur,14.6819,77.6006
7131,3,0.0,1.45,381.2983740013681,Anantapur,14.6819,77.6006
7132,4,0.0,1.45,468.1925458724515,Anantapur,14.6819,77.6006
7133,5,0.0,1.45,0.0,Anantapur,14.6819,77.6006
7134,6,2.666942148760331,1.45,0.0,Anantapur,14.6819,77.6006
7135,7,238.1818181818182,1.45,0.0,Anantapur,14.6819,77.6006
7136,8,411.5082644628099,1.45,68.11938635370564,Anantapur,14.6819,77.6006
7137,9,602.8719008264463,1.45,59.98350592505232,Anantapur,14.6819,77.6006
7138,10,583.3884297520661,1.45,795.2943323190628,Anantapur,14.6819,77.6006
7139,11,796.9834710743802,1.45,1038.4306605058418,Anantapur,14.6819,77.6006
7140,12,820.5578512396694,1.45,874.8794432921453,Anantapur,14.6819,77.6006
7141,13,820.6611570247934,1.45,563.1597001715086,Anantapur,14.6819,77.6006
7142,14,632.4586776859504,1.45,546.5841243070728,Anantapur,14.6819,77.6006
7143,15,414.7727272727273,1.45,820.4132515675767,Anantapur,14.6819,77.6006
7144,16,161.75619834710744,1.45,2117.129598733409,Anantapur,14.6819,77.6006
7145,17,0.0,1.45,2064.993860098186,Anantapur,14.6819,77.6006
7146,18,0.0,1.45,1645.6557886437558,Anantapur,14.6819,77.6006
7147,19,0.0,1.45,1897.643602354469,Anantapur,14.6819,77.6006
7148,20,0.0,1.45,1026.633882505078,Anantapur,14.6819,77.6006
7149,21,0.0,1.45,702.138161103666,Anantapur,14.6819,77.6006
7150,22,0.0,1.45,12.88684639365056,Anantapur,14.6819,77.6006
7151,23,0.0,1.45,0.0,Anantapur,14.6819,77.6006
7152,0,0.0,1.45,0.0,Anantapur,14.6819,77.6006
7153,1,0.0,1.45,1028.2353950846305,Anantapur,14.6819,77.6006
7154,2,0.0,1.45,765.4393919304649,Anantapur,14.6819,77.6006
7155,3,0.0,1.45,330.8757639592893,Anantapur,14.6819,77.6006
7156,4,0.0,1.45,263.53082340260306,Anantapur,14.6819,77.6006
7157,5,0.0,1.45,0.0,Anantapur,14.6819,77.6006
7158,6,0.888409090909091,1.45,0.0,Anantapur,14.6819,77.6006
7159,7,223.8842975206612,1.45,0.0,Anantapur,14.6819,77.6006
7160,8,411.54958677685954,1.45,0.0,Anantapur,14.6819,77.6006
7161,9,569.5867768595042,1.45,287.543372320753,Anantapur,14.6819,77.6006
7162,10,703.595041322314,1.45,361.5596115057522,Anantapur,14.6819,77.6006
7163,11,758.0991735537191,1.45,256.1924421985684,Anantapur,14.6819,77.6006
7164,12,723.6776859504132,1.45,179.38369636151714,Anantapur,14.6819,77.6006
7165,13,532.7479338842975,1.45,97.23190268669428,Anantapur,14.6819,77.6006
7166,14,400.2272727272728,1.45,239.694700716491,Anantapur,14.6819,77.6006
7167,15,286.8388429752066,1.45,345.11994483910786,Anantapur,14.6819,77.6006
7168,16,126.06404958677686,1.45,497.25992986937285,Anantapur,14.6819,77.6006
7169,17,0.0,1.45,738.7886507102538,Anantapur,14.6819,77.6006
7170,18,0.0,1.45,574.5716993403651,Anantapur,14.6819,77.6006
7171,19,0.0,1.45,208.20272855938816,Anantapur,14.6819,77.6006
7172,20,0.0,1.45,131.6910925022742,Anantapur,14.6819,77.6006
7173,21,0.0,1.45,5.902148737755008,Anantapur,14.6819,77.6006
7174,22,0.0,1.45,0.0,Anantapur,14.6819,77.6006
7175,23,0.0,1.45,0.0,Anantapur,14.6819,77.6006
7176,0,0.0,1.45,17.835002352962732,Anantapur,14.6819,77.6006
7177,1,0.0,1.45,0.0,Anantapur,14.6819,77.6006
7178,2,0.0,1.45,0.0,Anantapur,14.6819,77.6006
7179,3,0.0,1.45,191.927661001696,Anantapur,14.6819,77.6006
7180,4,0.0,1.45,201.2745235367069,Anantapur,14.6819,77.6006
7181,5,0.0,1.45,572.7068249890514,Anantapur,14.6819,77.6006
7182,6,7.189462809917356,1.45,480.8816170407249,Anantapur,14.6819,77.6006
7183,7,335.3099173553719,1.45,253.1971727176386,Anantapur,14.6819,77.6006
7184,8,697.9545454545455,1.45,468.287562187159,Anantapur,14.6819,77.6006
7185,9,968.6776859504132,1.45,389.8482164778111,Anantapur,14.6819,77.6006
7186,10,1094.5247933884298,1.45,770.3196365562136,Anantapur,14.6819,77.6006
7187,11,1087.3760330578514,1.45,541.4786587478231,Anantapur,14.6819,77.6006
7188,12,1082.293388429752,1.45,228.5171740679638,Anantapur,14.6819,77.6006
7189,13,1079.3595041322317,1.45,0.0,Anantapur,14.6819,77.6006
7190,14,985.2892561983472,1.45,0.0,Anantapur,14.6819,77.6006
7191,15,727.6652892561983,1.45,276.4756385466752,Anantapur,14.6819,77.6006
7192,16,377.4173553719008,1.45,495.9770911407583,Anantapur,14.6819,77.6006
7193,17,16.939462809917355,1.45,195.6696322105939,Anantapur,14.6819,77.6006
7194,18,0.0,1.45,244.76218086294,Anantapur,14.6819,77.6006
7195,19,0.0,1.45,223.1534702815255,Anantapur,14.6819,77.6006
7196,20,0.0,1.45,438.2252804383988,Anantapur,14.6819,77.6006
7197,21,0.0,1.45,654.671374999699,Anantapur,14.6819,77.6006
7198,22,0.0,1.45,376.0953650023621,Anantapur,14.6819,77.6006
7199,23,0.0,1.45,357.3491200658016,Anantapur,14.6819,77.6006
7200,0,0.0,1.45,148.69163994271304,Anantapur,14.6819,77.6006
7201,1,0.0,1.45,885.5836169320595,Anantapur,14.6819,77.6006
7202,2,0.0,1.45,1555.2335168416018,Anantapur,14.6819,77.6006
7203,3,0.0,1.45,702.2631170781276,Anantapur,14.6819,77.6006
7204,4,0.0,1.45,366.1681236171026,Anantapur,14.6819,77.6006
7205,5,0.0,1.45,221.5930579688832,Anantapur,14.6819,77.6006
7206,6,6.549380165289256,1.45,0.0,Anantapur,14.6819,77.6006
7207,7,309.5661157024793,1.45,106.30540026536082,Anantapur,14.6819,77.6006
7208,8,664.7107438016529,1.45,462.8077197110875,Anantapur,14.6819,77.6006
7209,9,931.0123966942148,1.45,484.2780482761469,Anantapur,14.6819,77.6006
7210,10,1101.0537190082646,1.45,723.9927922822202,Anantapur,14.6819,77.6006
7211,11,1094.9173553719008,1.45,788.0967485959039,Anantapur,14.6819,77.6006
7212,12,1090.4545454545455,1.45,493.5475807746739,Anantapur,14.6819,77.6006
7213,13,1087.9338842975208,1.45,598.8238695532007,Anantapur,14.6819,77.6006
7214,14,973.0991735537192,1.45,337.5060034377457,Anantapur,14.6819,77.6006
7215,15,709.9173553719008,1.45,775.4290162291367,Anantapur,14.6819,77.6006
7216,16,367.7272727272728,1.45,624.1084524576596,Anantapur,14.6819,77.6006
7217,17,18.502892561983472,1.45,761.013275667779,Anantapur,14.6819,77.6006
7218,18,0.0,1.45,687.0830513602177,Anantapur,14.6819,77.6006
7219,19,0.0,1.45,645.3739903187503,Anantapur,14.6819,77.6006
7220,20,0.0,1.45,1156.6767173839737,Anantapur,14.6819,77.6006
7221,21,0.0,1.45,996.4794902132548,Anantapur,14.6819,77.6006
7222,22,0.0,1.45,918.941642245915,Anantapur,14.6819,77.6006
7223,23,0.0,1.45,383.9496453233869,Anantapur,14.6819,77.6006
7224,0,0.0,1.45,323.13498564063974,Anantapur,14.6819,77.6006
7225,1,0.0,1.45,818.9904153670498,Anantapur,14.6819,77.6006
7226,2,0.0,1.45,1382.7554616328907,Anantapur,14.6819,77.6006
7227,3,0.0,1.45,1061.75172699954,Anantapur,14.6819,77.6006
7228,4,0.0,1.45,448.5887136590189,Anantapur,14.6819,77.6006
7229,5,0.0,1.45,602.7957074730009,Anantapur,14.6819,77.6006
7230,6,6.408471074380166,1.45,1077.9001598778943,Anantapur,14.6819,77.6006
7231,7,322.3140495867769,1.45,753.569293380469,Anantapur,14.6819,77.6006
7232,8,687.6239669421487,1.45,893.6024688840539,Anantapur,14.6819,77.6006
7233,9,961.9421487603306,1.45,711.5550570218709,Anantapur,14.6819,77.6006
7234,10,1090.8264462809918,1.45,1508.328158623036,Anantapur,14.6819,77.6006
7235,11,1082.892561983471,1.45,877.9794894169625,Anantapur,14.6819,77.6006
7236,12,1077.2107438016528,1.45,1081.2611967243631,Anantapur,14.6819,77.6006
7237,13,1074.0702479338845,1.45,1220.1845273816668,Anantapur,14.6819,77.6006
7238,14,975.4545454545456,1.45,580.2308066239619,Anantapur,14.6819,77.6006
7239,15,718.3884297520661,1.45,600.1050941252172,Anantapur,14.6819,77.6006
7240,16,362.6239669421488,1.45,386.4169844777728,Anantapur,14.6819,77.6006
7241,17,16.329338842975208,1.45,147.04934818896345,Anantapur,14.6819,77.6006
7242,18,0.0,1.45,671.7592178415091,Anantapur,14.6819,77.6006
7243,19,0.0,1.45,769.9918677929064,Anantapur,14.6819,77.6006
7244,20,0.0,1.45,491.6091998232084,Anantapur,14.6819,77.6006
7245,21,0.0,1.45,562.4187613757805,Anantapur,14.6819,77.6006
7246,22,0.0,1.45,481.0137235355709,Anantapur,14.6819,77.6006
7247,23,0.0,1.45,796.8292016989129,Anantapur,14.6819,77.6006
7248,0,0.0,1.45,93.1818173654824,Anantapur,14.6819,77.6006
7249,1,0.0,1.45,0.0,Anantapur,14.6819,77.6006
7250,2,0.0,1.45,0.0,Anantapur,14.6819,77.6006
7251,3,0.0,1.45,0.0,Anantapur,14.6819,77.6006
7252,4,0.0,1.45,0.0,Anantapur,14.6819,77.6006
7253,5,0.0,1.45,0.0,Anantapur,14.6819,77.6006
7254,6,3.980785123966942,1.45,367.0953664299324,Anantapur,14.6819,77.6006
7255,7,278.1611570247934,1.45,240.12924821943287,Anantapur,14.6819,77.6006
7256,8,598.7396694214876,1.45,313.94978991419373,Anantapur,14.6819,77.6006
7257,9,882.8719008264463,1.45,196.3527129671889,Anantapur,14.6819,77.6006
7258,10,1075.8884297520665,1.45,208.34052924155856,Anantapur,14.6819,77.6006
7259,11,1084.1735537190084,1.45,422.2985957262273,Anantapur,14.6819,77.6006
7260,12,1079.3595041322317,1.45,997.7557728451812,Anantapur,14.6819,77.6006
7261,13,1038.1818181818182,1.45,900.7688672456228,Anantapur,14.6819,77.6006
7262,14,843.8636363636364,1.45,375.6447716567377,Anantapur,14.6819,77.6006
7263,15,575.6404958677687,1.45,122.5535614327809,Anantapur,14.6819,77.6006
7264,16,296.8801652892562,1.45,263.37046159835575,Anantapur,14.6819,77.6006
7265,17,13.628512396694216,1.45,0.0,Anantapur,14.6819,77.6006
7266,18,0.0,1.45,0.0,Anantapur,14.6819,77.6006
7267,19,0.0,1.45,334.03483858536373,Anantapur,14.6819,77.6006
7268,20,0.0,1.45,318.1299729898283,Anantapur,14.6819,77.6006
7269,21,0.0,1.45,524.1346288852204,Anantapur,14.6819,77.6006
7270,22,0.0,1.45,1061.879762556374,Anantapur,14.6819,77.6006
7271,23,0.0,1.45,809.027308670181,Anantapur,14.6819,77.6006
7272,0,0.0,1.45,1372.8864636779554,Anantapur,14.6819,77.6006
7273,1,0.0,1.45,840.0939281566466,Anantapur,14.6819,77.6006
7274,2,0.0,1.45,806.0774003419708,Anantapur,14.6819,77.6006
7275,3,0.0,1.45,219.82652771576883,Anantapur,14.6819,77.6006
7276,4,0.0,1.45,480.2015594616985,Anantapur,14.6819,77.6006
7277,5,0.0,1.45,234.888014299541,Anantapur,14.6819,77.6006
7278,6,5.591322314049587,1.45,175.02615565016606,Anantapur,14.6819,77.6006
7279,7,297.5826446280992,1.45,138.4066429721828,Anantapur,14.6819,77.6006
7280,8,636.5909090909091,1.45,77.73314702683528,Anantapur,14.6819,77.6006
7281,9,883.3264462809917,1.45,87.67261351628358,Anantapur,14.6819,77.6006
7282,10,1052.8719008264463,1.45,191.04168272415012,Anantapur,14.6819,77.6006
7283,11,1088.4297520661155,1.45,451.1427328578533,Anantapur,14.6819,77.6006
7284,12,1083.5123966942149,1.45,263.8679671538586,Anantapur,14.6819,77.6006
7285,13,1080.5785123966944,1.45,177.45115707920075,Anantapur,14.6819,77.6006
7286,14,928.2231404958678,1.45,0.0,Anantapur,14.6819,77.6006
7287,15,695.6404958677687,1.45,469.7381202745116,Anantapur,14.6819,77.6006
7288,16,358.6363636363636,1.45,831.3895585507101,Anantapur,14.6819,77.6006
7289,17,16.786983471074382,1.45,631.524909400657,Anantapur,14.6819,77.6006
7290,18,0.0,1.45,983.212419388317,Anantapur,14.6819,77.6006
