hour_index,hour_of_day,solar_kwh_per_mw,dc_ac_ratio,wind_kwh_per_wtg,location_name,latitude,longitude
7183,7,335.3099173553719,1.45,253.1971727176386,Coimbatore,11.0168,76.9558
7184,8,697.9545454545455,1.45,468.287562187159,Coimbatore,11.0168,76.9558
7185,9,968.6776859504132,1.45,389.8482164778111,Coimbatore,11.0168,76.9558
7186,10,1094.5247933884298,1.45,770.3196365562136,Coimbatore,11.0168,76.9558
7187,11,1087.3760330578514,1.45,541.4786587478231,Coimbatore,11.0168,76.9558
7188,12,1082.293388429752,1.45,228.5171740679638,Coimbatore,11.0168,76.9558
7189,13,1079.3595041322317,1.45,0.0,Coimbatore,11.0168,76.9558
7190,14,985.2892561983472,1.45,0.0,Coimbatore,11.0168,76.9558
7191,15,727.6652892561983,1.45,276.4756385466752,Coimbatore,11.0168,76.9558
7192,16,377.4173553719008,1.45,495.9770911407583,Coimbatore,11.0168,76.9558
7193,17,16.939462809917355,1.45,195.6696322105939,Coimbatore,11.0168,76.9558
7194,18,0.0,1.45,244.76218086294,Coimbatore,11.0168,76.9558
7195,19,0.0,1.45,223.1534702815255,Coimbatore,11.0168,76.9558
7196,20,0.0,1.45,438.2252804383988,Coimbatore,11.0168,76.9558
7197,21,0.0,1.45,654.671374999699,Coimbatore,11.0168,76.9558
7198,22,0.0,1.45,376.0953650023621,Coimbatore,11.0168,76.9558
7199,23,0.0,1.45,357.3491200658016,Coimbatore,11.0168,76.9558
7200,0,0.0,1.45,148.69163994271304,Coimbatore,11.0168,76.9558
7201,1,0.0,1.45,885.5836169320595,Coimbatore,11.0168,76.9558
7202,2,0.0,1.45,1555.2335168416018,Coimbatore,11.0168,76.9558
7203,3,0.0,1.45,702.2631170781276,Coimbatore,11.0168,76.9558
7204,4,0.0,1.45,366.1681236171026,Coimbatore,11.0168,76.9558
7205,5,0.0,1.45,221.5930579688832,Coimbatore,11.0168,76.9558
7206,6,6.549380165289256,1.45,0.0,Coimbatore,11.0168,76.9558
7207,7,309.5661157024793,1.45,106.30540026536082,Coimbatore,11.0168,76.9558
7208,8,664.7107438016529,1.45,462.8077197110875,Coimbatore,11.0168,76.9558
7209,9,931.0123966942148,1.45,484.2780482761469,Coimbatore,11.0168,76.9558
7210,10,1101.0537190082646,1.45,723.9927922822202,Coimbatore,11.0168,76.9558
7211,11,1094.9173553719008,1.45,788.0967485959039,Coimbatore,11.0168,76.9558
7212,12,1090.4545454545455,1.45,493.5475807746739,Coimbatore,11.0168,76.9558
7213,13,1087.9338842975208,1.45,598.8238695532007,Coimbatore,11.0168,76.9558
7214,14,973.0991735537192,1.45,337.5060034377457,Coimbatore,11.0168,76.9558
7215,15,709.9173553719008,1.45,775.4290162291367,Coimbatore,11.0168,76.9558
7216,16,367.7272727272728,1.45,624.1084524576596,Coimbatore,11.0168,76.9558
7217,17,18.502892561983472,1.45,761.013275667779,Coimbatore,11.0168,76.9558
7218,18,0.0,1.45,687.0830513602177,Coimbatore,11.0168,76.9558
7219,19,0.0,1.45,645.3739903187503,Coimbatore,11.0168,76.9558
7220,20,0.0,1.45,1156.6767173839737,Coimbatore,11.0168,76.9558
7221,21,0.0,1.45,996.4794902132548,Coimbatore,11.0168,76.9558
7222,22,0.0,1.45,918.941642245915,Coimbatore,11.0168,76.9558
7223,23,0.0,1.45,383.9496453233869,Coimbatore,11.0168,76.9558
7224,0,0.0,1.45,323.13498564063974,Coimbatore,11.0168,76.9558
7225,1,0.0,1.45,818.9904153670498,Coimbatore,11.0168,76.9558
7226,2,0.0,1.45,1382.7554616328907,Coimbatore,11.0168,76.9558
7227,3,0.0,1.45,1061.75172699954,Coimbatore,11.0168,76.9558
7228,4,0.0,1.45,448.5887136590189,Coimbatore,11.0168,76.9558
7229,5,0.0,1.45,602.7957074730009,Coimbatore,11.0168,76.9558
7230,6,6.408471074380166,1.45,1077.9001598778943,Coimbatore,11.0168,76.9558
7231,7,322.3140495867769,1.45,753.569293380469,Coimbatore,11.0168,76.9558
7232,8,687.6239669421487,1.45,893.6024688840539,Coimbatore,11.0168,76.9558
7233,9,961.9421487603306,1.45,711.5550570218709,Coimbatore,11.0168,76.9558
7234,10,1090.8264462809918,1.45,1508.328158623036,Coimbatore,11.0168,76.9558
7235,11,1082.892561983471,1.45,877.9794894169625,Coimbatore,11.0168,76.9558
7236,12,1077.2107438016528,1.45,1081.2611967243631,Coimbatore,11.0168,76.9558
7237,13,1074.0702479338845,1.45,1220.1845273816668,Coimbatore,11.0168,76.9558
7238,14,975.4545454545456,1.45,580.2308066239619,Coimbatore,11.0168,76.9558
7239,15,718.3884297520661,1.45,600.1050941252172,Coimbatore,11.0168,76.9558
7240,16,362.6239669421488,1.45,386.4169844777728,Coimbatore,11.0168,76.9558
7241,17,16.329338842975208,1.45,147.04934818896345,Coimbatore,11.0168,76.9558
7242,18,0.0,1.45,671.7592178415091,Coimbatore,11.0168,76.9558
7243,19,0.0,1.45,769.9918677929064,Coimbatore,11.0168,76.9558
7244,20,0.0,1.45,491.6091998232084,Coimbatore,11.0168,76.9558
7245,21,0.0,1.45,562.4187613757805,Coimbatore,11.0168,76.9558
7246,22,0.0,1.45,481.0137235355709,Coimbatore,11.0168,76.9558
7247,23,0.0,1.45,796.8292016989129,Coimbatore,11.0168,76.9558
7248,0,0.0,1.45,93.1818173654824,Coimbatore,11.0168,76.9558
7249,1,0.0,1.45,0.0,Coimbatore,11.0168,76.9558
7250,2,0.0,1.45,0.0,Coimbatore,11.0168,76.9558
7251,3,0.0,1.45,0.0,Coimbatore,11.0168,76.9558
7252,4,0.0,1.45,0.0,Coimbatore,11.0168,76.9558
7253,5,0.0,1.45,0.0,Coimbatore,11.0168,76.9558
7254,6,3.980785123966942,1.45,367.0953664299324,Coimbatore,11.0168,76.9558
7255,7,278.1611570247934,1.45,240.12924821943287,Coimbatore,11.0168,76.9558
7256,8,598.7396694214876,1.45,313.94978991419373,Coimbatore,11.0168,76.9558
7257,9,882.8719008264463,1.45,196.3527129671889,Coimbatore,11.0168,76.9558
7258,10,1075.8884297520665,1.45,208.34052924155856,Coimbatore,11.0168,76.9558
7259,11,1084.1735537190084,1.45,422.2985957262273,Coimbatore,11.0168,76.9558
7260,12,1079.3595041322317,1.45,997.7557728451812,Coimbatore,11.0168,76.9558
7261,13,1038.1818181818182,1.45,900.7688672456228,Coimbatore,11.0168,76.9558
7262,14,843.8636363636364,1.45,375.6447716567377,Coimbatore,11.0168,76.9558
7263,15,575.6404958677687,1.45,122.5535614327809,Coimbatore,11.0168,76.9558
7264,16,296.8801652892562,1.45,263.37046159835575,Coimbatore,11.0168,76.9558
7265,17,13.628512396694216,1.45,0.0,Coimbatore,11.0168,76.9558
7266,18,0.0,1.45,0.0,Coimbatore,11.0168,76.9558
7267,19,0.0,1.45,334.03483858536373,Coimbatore,11.0168,76.9558
7268,20,0.0,1.45,318.1299729898283,Coimbatore,11.0168,76.9558
7269,21,0.0,1.45,524.1346288852204,Coimbatore,11.0168,76.9558
7270,22,0.0,1.45,1061.879762556374,Coimbatore,11.0168,76.9558
7271,23,0.0,1.45,809.027308670181,Coimbatore,11.0168,76.9558
7272,0,0.0,1.45,1372.8864636779554,Coimbatore,11.0168,76.9558
7273,1,0.0,1.45,840.0939281566466,Coimbatore,11.0168,76.9558
7274,2,0.0,1.45,806.0774003419708,Coimbatore,11.0168,76.9558
7275,3,0.0,1.45,219.82652771576883,Coimbatore,11.0168,76.9558
7276,4,0.0,1.45,480.2015594616985,Coimbatore,11.0168,76.9558
7277,5,0.0,1.45,234.888014299541,Coimbatore,11.0168,76.9558
7278,6,5.591322314049587,1.45,175.02615565016606,Coimbatore,11.0168,76.9558
7279,7,297.5826446280992,1.45,138.4066429721828,Coimbatore,11.0168,76.9558
7280,8,636.5909090909091,1.45,77.73314702683528,Coimbatore,11.0168,76.9558
7281,9,883.3264462809917,1.45,87.67261351628358,Coimbatore,11.0168,76.9558
7282,10,1052.8719008264463,1.45,191.04168272415012,Coimbatore,11.0168,76.9558
7283,11,1088.4297520661155,1.45,451.1427328578533,Coimbatore,11.0168,76.9558
7284,12,1083.5123966942149,1.45,263.8679671538586,Coimbatore,11.0168,76.9558
7285,13,1080.5785123966944,1.45,177.45115707920075,Coimbatore,11.0168,76.9558
7286,14,928.2231404958678,1.45,0.0,Coimbatore,11.0168,76.9558
7287,15,695.6404958677687,1.45,469.7381202745116,Coimbatore,11.0168,76.9558
7288,16,358.6363636363636,1.45,831.3895585507101,Coimbatore,11.0168,76.9558
7289,17,16.786983471074382,1.45,631.524909400657,Coimbatore,11.0168,76.9558
7290,18,0.0,1.45,983.212419388317,Coimbatore,11.0168,76.9558
7291,19,0.0,1.45,1123.11410165566,Coimbatore,11.0168,76.9558
7292,20,0.0,1.45,963.463734443426,Coimbatore,11.0168,76.9558
7293,21,0.0,1.45,1033.1612557088938,Coimbatore,11.0168,76.9558
7294,22,0.0,1.45,702.9971635965445,Coimbatore,11.0168,76.9558
7295,23,0.0,1.45,825.4746514860306,Coimbatore,11.0168,76.9558
7296,0,0.0,1.45,635.8500900416963,Coimbatore,11.0168,76.9558
7297,1,0.0,1.45,529.8122411410325,Coimbatore,11.0168,76.9558
7298,2,0.0,1.45,591.2839177649588,Coimbatore,11.0168,76.9558
7299,3,0.0,1.45,1000.611727856918,Coimbatore,11.0168,76.9558
7300,4,0.0,1.45,437.9809789438941,Coimbatore,11.0168,76.9558
7301,5,0.0,1.45,716.1764020004175,Coimbatore,11.0168,76.9558
7302,6,0.0,1.45,508.9453168762389,Coimbatore,11.0168,76.9558
7303,7,63.78719008264464,1.45,154.70988740212695,Coimbatore,11.0168,76.9558
7304,8,112.099173553719,1.45,243.9009678912884,Coimbatore,11.0168,76.9558
7305,9,229.54545454545456,1.45,161.58068582394384,Coimbatore,11.0168,76.9558
7306,10,92.28719008264464,1.45,316.7538809838082,Coimbatore,11.0168,76.9558
7307,11,506.7768595041322,1.45,655.9069473022638,Coimbatore,11.0168,76.9558
7308,12,695.1239669421487,1.45,1441.809657351688,Coimbatore,11.0168,76.9558
7309,13,685.1859504132232,1.45,1645.5422501206442,Coimbatore,11.0168,76.9558
7310,14,610.7438016528926,1.45,2218.080104753365,Coimbatore,11.0168,76.9558
7311,15,750.1859504132232,1.45,1813.936726546004,Coimbatore,11.0168,76.9558
7312,16,331.8801652892562,1.45,1339.0909879871915,Coimbatore,11.0168,76.9558
7313,17,19.66921487603306,1.45,1125.11486272278,Coimbatore,11.0168,76.9558
7314,18,0.0,1.45,2221.311784152213,Coimbatore,11.0168,76.9558
7315,19,0.0,1.45,2592.716432962248,Coimbatore,11.0168,76.9558
7316,20,0.0,1.45,2560.8209916495416,Coimbatore,11.0168,76.9558
7317,21,0.0,1.45,796.8986210741031,Coimbatore,11.0168,76.9558
7318,22,0.0,1.45,829.5400590297519,Coimbatore,11.0168,76.9558
7319,23,0.0,1.45,339.62102914614815,Coimbatore,11.0168,76.9558
7320,0,0.0,1.45,73.92245263489784,Coimbatore,11.0168,76.9558
7321,1,0.0,1.45,101.9174413277245,Coimbatore,11.0168,76.9558
7322,2,0.0,1.45,250.43037626435063,Coimbatore,11.0168,76.9558
7323,3,0.0,1.45,187.0715517366082,Coimbatore,11.0168,76.9558
7324,4,0.0,1.45,543.9627668155049,Coimbatore,11.0168,76.9558
7325,5,0.0,1.45,375.7877013291174,Coimbatore,11.0168,76.9558
7326,6,0.0,1.45,100.50768314795576,Coimbatore,11.0168,76.9558
7327,7,188.35330578512395,1.45,183.8019493749188,Coimbatore,11.0168,76.9558
7328,8,439.1322314049587,1.45,767.3317963722881,Coimbatore,11.0168,76.9558
7329,9,608.595041322314,1.45,1400.9442765306294,Coimbatore,11.0168,76.9558
7330,10,974.9586776859504,1.45,839.0976853825559,Coimbatore,11.0168,76.9558
7331,11,839.5247933884298,1.45,606.6468379640371,Coimbatore,11.0168,76.9558
7332,12,731.7355371900827,1.45,670.4429027870233,Coimbatore,11.0168,76.9558
7333,13,808.8016528925621,1.45,652.7560342364411,Coimbatore,11.0168,76.9558
7334,14,647.1694214876034,1.45,319.7349500433442,Coimbatore,11.0168,76.9558
7335,15,315.6611570247934,1.45,18.748493085149423,Coimbatore,11.0168,76.9558
7336,16,96.84504132231406,1.45,49.18987851324026,Coimbatore,11.0168,76.9558
7337,17,0.0,1.45,0.0,Coimbatore,11.0168,76.9558
7338,18,0.0,1.45,389.72231281272127,Coimbatore,11.0168,76.9558
7339,19,0.0,1.45,517.1833322655248,Coimbatore,11.0168,76.9558
7340,20,0.0,1.45,644.010238075045,Coimbatore,11.0168,76.9558
7341,21,0.0,1.45,1598.0901964118077,Coimbatore,11.0168,76.9558
7342,22,0.0,1.45,1768.8442056753008,Coimbatore,11.0168,76.9558
7343,23,0.0,1.45,1703.921116122043,Coimbatore,11.0168,76.9558
7344,0,0.0,1.45,1252.0489319636863,Coimbatore,11.0168,76.9558
7345,1,0.0,1.45,1028.7895618382788,Coimbatore,11.0168,76.9558
7346,2,0.0,1.45,2590.559362094065,Coimbatore,11.0168,76.9558
7347,3,0.0,1.45,2614.1187589168826,Coimbatore,11.0168,76.9558
7348,4,0.0,1.45,638.490957000591,Coimbatore,11.0168,76.9558
7349,5,0.0,1.45,866.8737035335269,Coimbatore,11.0168,76.9558
7350,6,4.666115702479339,1.45,533.0429526154658,Coimbatore,11.0168,76.9558
7351,7,317.0661157024793,1.45,199.750521499002,Coimbatore,11.0168,76.9558
7352,8,659.9586776859504,1.45,467.7515199605714,Coimbatore,11.0168,76.9558
7353,9,900.5785123966942,1.45,920.4341661066588,Coimbatore,11.0168,76.9558
7354,10,1072.0454545454545,1.45,736.7036075772179,Coimbatore,11.0168,76.9558
7355,11,1088.285123966942,1.45,421.6308927975859,Coimbatore,11.0168,76.9558
7356,12,1082.4380165289256,1.45,6.055795722496712,Coimbatore,11.0168,76.9558
7357,13,1073.8429752066115,1.45,157.58985807044152,Coimbatore,11.0168,76.9558
7358,14,908.6570247933884,1.45,874.2468720129867,Coimbatore,11.0168,76.9558
7359,15,675.7644628099174,1.45,423.270392238778,Coimbatore,11.0168,76.9558
7360,16,345.41322314049586,1.45,404.9791892832103,Coimbatore,11.0168,76.9558
7361,17,11.873140495867768,1.45,563.6230215183573,Coimbatore,11.0168,76.9558
7362,18,0.0,1.45,446.7476629181671,Coimbatore,11.0168,76.9558
7363,19,0.0,1.45,482.1903133999684,Coimbatore,11.0168,76.9558
7364,20,0.0,1.45,304.2310744399319,Coimbatore,11.0168,76.9558
7365,21,0.0,1.45,315.32760673814045,Coimbatore,11.0168,76.9558
7366,22,0.0,1.45,225.4200343642707,Coimbatore,11.0168,76.9558
7367,23,0.0,1.45,953.125093457123,Coimbatore,11.0168,76.9558
7368,0,0.0,1.45,615.5315629536353,Coimbatore,11.0168,76.9558
7369,1,0.0,1.45,497.8374385194742,Coimbatore,11.0168,76.9558
7370,2,0.0,1.45,0.0,Coimbatore,11.0168,76.9558
7371,3,0.0,1.45,0.0,Coimbatore,11.0168,76.9558
7372,4,0.0,1.45,0.0,Coimbatore,11.0168,76.9558
7373,5,0.0,1.45,0.0,Coimbatore,11.0168,76.9558
7374,6,6.824586776859505,1.45,0.0,Coimbatore,11.0168,76.9558
7375,7,275.88842975206614,1.45,5.960018867200153,Coimbatore,11.0168,76.9558
7376,8,496.9628099173554,1.45,322.2030686231872,Coimbatore,11.0168,76.9558
7377,9,766.6942148760331,1.45,1192.9215831614697,Coimbatore,11.0168,76.9558
7378,10,739.3801652892562,1.45,746.818408173809,Coimbatore,11.0168,76.9558
7379,11,856.900826446281,1.45,573.8119284845129,Coimbatore,11.0168,76.9558
7380,12,1085.2892561983472,1.45,582.4444484625882,Coimbatore,11.0168,76.9558
7381,13,691.0537190082645,1.45,1260.0559403058062,Coimbatore,11.0168,76.9558
7382,14,510.86776859504135,1.45,1076.7248015267016,Coimbatore,11.0168,76.9558
7383,15,457.6652892561984,1.45,944.753445196056,Coimbatore,11.0168,76.9558
7384,16,274.7314049586777,1.45,866.0709137981235,Coimbatore,11.0168,76.9558
7385,17,30.41322314049587,1.45,881.2074620859636,Coimbatore,11.0168,76.9558
7386,18,0.0,1.45,563.1349937184564,Coimbatore,11.0168,76.9558
7387,19,0.0,1.45,824.3085580609775,Coimbatore,11.0168,76.9558
7388,20,0.0,1.45,1462.9346323439108,Coimbatore,11.0168,76.9558
7389,21,0.0,1.45,1481.7696093306754,Coimbatore,11.0168,76.9558
7390,22,0.0,1.45,1255.0414036864222,Coimbatore,11.0168,76.9558
7391,23,0.0,1.45,474.09765353925656,Coimbatore,11.0168,76.9558
7392,0,0.0,1.45,486.26373752011534,Coimbatore,11.0168,76.9558
7393,1,0.0,1.45,355.1415152397984,Coimbatore,11.0168,76.9558
7394,2,0.0,1.45,112.4871171888961,Coimbatore,11.0168,76.9558
7395,3,0.0,1.45,0.0,Coimbatore,11.0168,76.9558
7396,4,0.0,1.45,0.0,Coimbatore,11.0168,76.9558
7397,5,0.0,1.45,0.0,Coimbatore,11.0168,76.9558
7398,6,3.897314049586777,1.45,0.0,Coimbatore,11.0168,76.9558
7399,7,331.6322314049587,1.45,0.0,Coimbatore,11.0168,76.9558
7400,8,691.1570247933885,1.45,0.0,Coimbatore,11.0168,76.9558
7401,9,945.2892561983472,1.45,374.32549787304185,Coimbatore,11.0168,76.9558
7402,10,1091.4256198347107,1.45,358.8654409083446,Coimbatore,11.0168,76.9558
7403,11,1082.5,1.45,427.71218973630187,Coimbatore,11.0168,76.9558
7404,12,1076.2603305785124,1.45,0.0,Coimbatore,11.0168,76.9558
7405,13,1072.9132231404958,1.45,497.2243860001962,Coimbatore,11.0168,76.9558
7406,14,960.5165289256198,1.45,454.2395313349666,Coimbatore,11.0168,76.9558
7407,15,723.904958677686,1.45,284.7977129306213,Coimbatore,11.0168,76.9558
7408,16,373.7396694214876,1.45,151.26606768845394,Coimbatore,11.0168,76.9558
7409,17,13.359710743801651,1.45,204.51732262549768,Coimbatore,11.0168,76.9558
7410,18,0.0,1.45,448.497364855584,Coimbatore,11.0168,76.9558
7411,19,0.0,1.45,1047.4542705587107,Coimbatore,11.0168,76.9558
7412,20,0.0,1.45,666.3590651610784,Coimbatore,11.0168,76.9558
7413,21,0.0,1.45,135.2213614953047,Coimbatore,11.0168,76.9558
7414,22,0.0,1.45,34.98169508914559,Coimbatore,11.0168,76.9558
7415,23,0.0,1.45,0.0,Coimbatore,11.0168,76.9558
7416,0,0.0,1.45,0.0,Coimbatore,11.0168,76.9558
7417,1,0.0,1.45,542.9206071340133,Coimbatore,11.0168,76.9558
7418,2,0.0,1.45,1378.521535870547,Coimbatore,11.0168,76.9558
7419,3,0.0,1.45,367.4012865502626,Coimbatore,11.0168,76.9558
7420,4,0.0,1.45,153.01233752596616,Coimbatore,11.0168,76.9558
7421,5,0.0,1.45,0.0,Coimbatore,11.0168,76.9558
7422,6,0.0,1.45,0.0,Coimbatore,11.0168,76.9558
7423,7,91.90289256198348,1.45,0.0,Coimbatore,11.0168,76.9558
7424,8,204.1404958677686,1.45,193.7043926805453,Coimbatore,11.0168,76.9558
7425,9,310.57851239669424,1.45,771.5066464711649,Coimbatore,11.0168,76.9558
7426,10,394.04958677685954,1.45,1432.7095957084482,Coimbatore,11.0168,76.9558
7427,11,458.202479338843,1.45,1124.322997333844,Coimbatore,11.0168,76.9558
7428,12,451.3223140495868,1.45,569.2435649526468,Coimbatore,11.0168,76.9558
7429,13,414.6280991735537,1.45,327.8325356071566,Coimbatore,11.0168,76.9558
7430,14,364.7314049586777,1.45,0.0,Coimbatore,11.0168,76.9558
7431,15,255.103305785124,1.45,128.17879011284634,Coimbatore,11.0168,76.9558
7432,16,127.15289256198348,1.45,344.7990443223674,Coimbatore,11.0168,76.9558
7433,17,2.456611570247934,1.45,482.5863934763409,Coimbatore,11.0168,76.9558
7434,18,0.0,1.45,524.6361274911458,Coimbatore,11.0168,76.9558
7435,19,0.0,1.45,812.7312865226435,Coimbatore,11.0168,76.9558
7436,20,0.0,1.45,810.3158689142225,Coimbatore,11.0168,76.9558
7437,21,0.0,1.45,506.4091599146345,Coimbatore,11.0168,76.9558
7438,22,0.0,1.45,316.9803802430041,Coimbatore,11.0168,76.9558
7439,23,0.0,1.45,107.71952214855284,Coimbatore,11.0168,76.9558
7440,0,0.0,1.45,0.0,Coimbatore,11.0168,76.9558
7441,1,0.0,1.45,63.52550561843074,Coimbatore,11.0168,76.9558
7442,2,0.0,1.45,523.1000852011326,Coimbatore,11.0168,76.9558
7443,3,0.0,1.45,142.19300890818414,Coimbatore,11.0168,76.9558
7444,4,0.0,1.45,370.698331422638,Coimbatore,11.0168,76.9558
7445,5,0.0,1.45,1472.2389821438037,Coimbatore,11.0168,76.9558
7446,6,7.522520661157024,1.45,1156.536836168906,Coimbatore,11.0168,76.9558
7447,7,247.35537190082644,1.45,361.1027578764087,Coimbatore,11.0168,76.9558
7448,8,755.0826446280992,1.45,106.05361401828746,Coimbatore,11.0168,76.9558
7449,9,883.0165289256198,1.45,486.1688959653752,Coimbatore,11.0168,76.9558
7450,10,978.5123966942148,1.45,1233.8823095833827,Coimbatore,11.0168,76.9558
7451,11,603.6570247933885,1.45,916.4474078922898,Coimbatore,11.0168,76.9558
7452,12,603.6776859504132,1.45,602.5251617576366,Coimbatore,11.0168,76.9558
7453,13,720.9297520661157,1.45,483.2968242677217,Coimbatore,11.0168,76.9558
7454,14,312.25206611570246,1.45,236.3316660708316,Coimbatore,11.0168,76.9558
7455,15,122.28305785123968,1.45,299.1343613674325,Coimbatore,11.0168,76.9558
7456,16,19.55,1.45,624.874188783461,Coimbatore,11.0168,76.9558
7457,17,0.0,1.45,864.5776962432274,Coimbatore,11.0168,76.9558
7458,18,0.0,1.45,517.1015063315427,Coimbatore,11.0168,76.9558
7459,19,0.0,1.45,822.028361401832,Coimbatore,11.0168,76.9558
7460,20,0.0,1.45,446.033144252345,Coimbatore,11.0168,76.9558
7461,21,0.0,1.45,340.0305466053267,Coimbatore,11.0168,76.9558
7462,22,0.0,1.45,661.4384214066072,Coimbatore,11.0168,76.9558
7463,23,0.0,1.45,543.1546451025431,Coimbatore,11.0168,76.9558
7464,0,0.0,1.45,263.9901099824561,Coimbatore,11.0168,76.9558
7465,1,0.0,1.45,18.10179042927248,Coimbatore,11.0168,76.9558
7466,2,0.0,1.45,0.0,Coimbatore,11.0168,76.9558
7467,3,0.0,1.45,0.0,Coimbatore,11.0168,76.9558
7468,4,0.0,1.45,0.0,Coimbatore,11.0168,76.9558
7469,5,0.0,1.45,0.0,Coimbatore,11.0168,76.9558
7470,6,1.3847107438016528,1.45,0.0,Coimbatore,11.0168,76.9558
7471,7,259.7933884297521,1.45,0.0,Coimbatore,11.0168,76.9558
7472,8,579.0495867768595,1.45,166.94082396748374,Coimbatore,11.0168,76.9558
7473,9,830.9297520661157,1.45,936.7388828568533,Coimbatore,11.0168,76.9558
7474,10,1013.388429752066,1.45,681.9178775943493,Coimbatore,11.0168,76.9558
7475,11,1076.5082644628098,1.45,359.7145010179209,Coimbatore,11.0168,76.9558
7476,12,1070.6198347107438,1.45,0.0,Coimbatore,11.0168,76.9558
7477,13,978.3264462809916,1.45,592.5409204956103,Coimbatore,11.0168,76.9558
7478,14,849.2148760330579,1.45,636.3030774689755,Coimbatore,11.0168,76.9558
7479,15,597.8099173553719,1.45,642.850910028985,Coimbatore,11.0168,76.9558
7480,16,327.39669421487605,1.45,585.1444904553256,Coimbatore,11.0168,76.9558
7481,17,14.6599173553719,1.45,911.432511860898,Coimbatore,11.0168,76.9558
7482,18,0.0,1.45,1079.5253248051392,Coimbatore,11.0168,76.9558
7483,19,0.0,1.45,1273.7188945646835,Coimbatore,11.0168,76.9558
7484,20,0.0,1.45,1111.1547923890091,Coimbatore,11.0168,76.9558
7485,21,0.0,1.45,1190.7630017037022,Coimbatore,11.0168,76.9558
7486,22,0.0,1.45,412.2275940841243,Coimbatore,11.0168,76.9558
7487,23,0.0,1.45,420.47932013724,Coimbatore,11.0168,76.9558
7488,0,0.0,1.45,770.0426184770671,Coimbatore,11.0168,76.9558
7489,1,0.0,1.45,448.0472605680839,Coimbatore,11.0168,76.9558
7490,2,0.0,1.45,0.0,Coimbatore,11.0168,76.9558
7491,3,0.0,1.45,394.089824734276,Coimbatore,11.0168,76.9558
7492,4,0.0,1.45,293.5004593372057,Coimbatore,11.0168,76.9558
7493,5,0.0,1.45,0.0,Coimbatore,11.0168,76.9558
7494,6,1.38801652892562,1.45,0.0,Coimbatore,11.0168,76.9558
7495,7,277.6859504132232,1.45,0.0,Coimbatore,11.0168,76.9558
7496,8,604.8553719008264,1.45,923.7541750782112,Coimbatore,11.0168,76.9558
7497,9,855.1239669421487,1.45,1862.0361080098328,Coimbatore,11.0168,76.9558
7498,10,1033.595041322314,1.45,1519.1427131162598,Coimbatore,11.0168,76.9558
7499,11,1078.7396694214876,1.45,1463.1523590824097,Coimbatore,11.0168,76.9558
7500,12,1073.202479338843,1.45,1608.8078819747998,Coimbatore,11.0168,76.9558
7501,13,1069.504132231405,1.45,2121.5561094800005,Coimbatore,11.0168,76.9558
7502,14,917.6446280991736,1.45,1799.1912559928444,Coimbatore,11.0168,76.9558
7503,15,687.8719008264463,1.45,519.0569719433004,Coimbatore,11.0168,76.9558
7504,16,349.5661157024793,1.45,501.8921190086399,Coimbatore,11.0168,76.9558
7505,17,13.379958677685952,1.45,380.8910218571516,Coimbatore,11.0168,76.9558
7506,18,0.0,1.45,776.3244037671689,Coimbatore,11.0168,76.9558
7507,19,0.0,1.45,601.750250283758,Coimbatore,11.0168,76.9558
7508,20,0.0,1.45,473.4939360399529,Coimbatore,11.0168,76.9558
7509,21,0.0,1.45,691.0720025673712,Coimbatore,11.0168,76.9558
7510,22,0.0,1.45,741.3040452585001,Coimbatore,11.0168,76.9558
7511,23,0.0,1.45,590.5867490968172,Coimbatore,11.0168,76.9558
7512,0,0.0,1.45,348.4020243530233,Coimbatore,11.0168,76.9558
7513,1,0.0,1.45,366.70515330245286,Coimbatore,11.0168,76.9558
7514,2,0.0,1.45,0.0,Coimbatore,11.0168,76.9558
7515,3,0.0,1.45,0.0,Coimbatore,11.0168,76.9558
7516,4,0.0,1.45,257.2785914318249,Coimbatore,11.0168,76.9558
7517,5,0.0,1.45,587.2877045767326,Coimbatore,11.0168,76.9558
7518,6,0.0,1.45,0.0,Coimbatore,11.0168,76.9558
7519,7,157.66528925619835,1.45,0.0,Coimbatore,11.0168,76.9558
7520,8,351.09504132231405,1.45,0.0,Coimbatore,11.0168,76.9558
7521,9,434.1115702479339,1.45,909.0788544148912,Coimbatore,11.0168,76.9558
7522,10,694.5041322314049,1.45,900.4818522768493,Coimbatore,11.0168,76.9558
7523,11,729.6280991735538,1.45,1084.4018760903116,Coimbatore,11.0168,76.9558
7524,12,679.7933884297521,1.45,1542.0309680160556,Coimbatore,11.0168,76.9558
7525,13,511.5909090909091,1.45,1165.2460245636123,Coimbatore,11.0168,76.9558
7526,14,375.0826446280992,1.45,1041.7799159425956,Coimbatore,11.0168,76.9558
7527,15,219.48347107438016,1.45,764.9490564796538,Coimbatore,11.0168,76.9558
7528,16,118.05578512396694,1.45,638.3926054583565,Coimbatore,11.0168,76.9558
7529,17,0.0,1.45,390.6074740449545,Coimbatore,11.0168,76.9558
7530,18,0.0,1.45,267.313670108516,Coimbatore,11.0168,76.9558
7531,19,0.0,1.45,350.72753405343946,Coimbatore,11.0168,76.9558
7532,20,0.0,1.45,611.651050406045,Coimbatore,11.0168,76.9558
7533,21,0.0,1.45,719.8391800657143,Coimbatore,11.0168,76.9558
7534,22,0.0,1.45,287.8774855503248,Coimbatore,11.0168,76.9558
7535,23,0.0,1.45,235.1580628133061,Coimbatore,11.0168,76.9558
